session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,10,5777.0,2600.0,,,4399.95,9.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,2.0,-2.0,11.0,53.54545454545455,5.545454545454546,5.545454545454546,49.0,58.0,58.0,49.0,48,56.0,68.0,40.0,-0.125,0.11553030303030304,0,0,0.11553030303030305,0,0,4831.95,0.010830878743249893,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,10,5073.0,3800.0,,,4885.1,2.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,1.0,0.0,1.0,11.0,53.54545454545455,5.545454545454546,5.545454545454546,49.0,58.0,58.0,49.0,48,56.0,68.0,40.0,-0.125,0.11553030303030304,0,0,0.11553030303030305,0,0,4981.1,0.010830878743249893,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,10,5884.0,2600.0,,,4644.5,8.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,5.0,-5.0,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.13793103448275867,0.052083333333333336,0,0,0.052083333333333336,0,0,5028.5,0.021786904292165375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,10,5168.0,3800.0,,,4566.5,17.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.13793103448275867,0.052083333333333336,0,0,0.052083333333333336,0,0,5382.5,0.021786904292165375,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,10,5955.0,2600.0,,,4889.75,3.0,5815.0,0.8333333333333334,3,-0.5333333333333334,1,0,25,0,0,1,0,0,2,0.0,1.0,-1.0,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.13793103448275867,0.052083333333333336,0,0,0.052083333333333336,0,0,5033.75,0.021786904292165375,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,10,4719.0,3800.0,,,4087.0,24.0,4639.0,0.6666666666666666,3,-0.36666666666666664,3,0,40,0,0,1,0,0,2,7.0,0.0,7.0,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.13793103448275867,0.052083333333333336,0,0,0.052083333333333336,0,0,5239.0,0.021786904292165375,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,10,5573.0,2600.0,,,2961.25,37.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,1.0,1.0,0.0,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.13793103448275867,0.052083333333333336,0,0,0.052083333333333336,0,0,4737.25,0.021786904292165375,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,10,5011.0,3800.0,,,4415.0,12.0,4901.0,0.9166666666666666,7,-0.21666666666666667,1,0,31,1,0,1,0,0,2,0.0,1.0,-1.0,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.13793103448275867,0.052083333333333336,0,0,0.052083333333333336,0,0,4991.0,0.021786904292165375,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,11,4068.0,2600.0,,,2873.35,49.0,3958.0,0.75,0,-0.75,1,0,18,0,0,1,1,1,2,3.0,0.0,3.0,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.18367346938775508,0.08,0,0,0.06999999999999992,0,0,4833.35,0.009652112295856403,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,11,5491.0,3800.0,,,4145.4,22.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,2.0,1.0,1.0,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.18367346938775508,0.08,0,0,0.06999999999999992,0,0,5025.4,0.009652112295856403,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,11,6177.0,2600.0,,,4697.700000000001,9.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,2.0,-2.0,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.18367346938775508,0.08,0,0,0.06999999999999992,0,0,5057.700000000001,0.009652112295856403,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,11,5310.0,3800.0,,,4867.5,2.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,1.0,-1.0,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.18367346938775508,0.08,0,0,0.06999999999999992,0,0,4947.5,0.009652112295856403,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,11,5777.0,2600.0,,,4510.95,8.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.18367346938775508,0.08,0,0,0.06999999999999992,0,0,4830.95,0.009652112295856403,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,11,5073.0,3800.0,,,4901.1,1.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,0.0,0.0,0.0,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.18367346938775508,0.08,0,0,0.06999999999999992,0,0,4941.1,0.009652112295856403,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,11,5884.0,2600.0,,,4788.75,6.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,12.0,40.041666666666664,0.041666666666666664,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.21999999999999997,0.00625,0,0,0.0010416666666666075,0,0,5028.75,0.013035503733787502,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,11,5168.0,3800.0,,,4702.5,16.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,12.0,40.041666666666664,0.041666666666666664,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.21999999999999997,0.00625,0,0,0.0010416666666666075,0,0,5342.5,0.013035503733787502,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,11,5955.0,2600.0,,,4913.25,3.0,5815.0,0.8333333333333334,3,-0.5333333333333334,1,0,25,0,0,1,0,0,2,2.0,2.0,0.0,12.0,40.041666666666664,0.041666666666666664,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.21999999999999997,0.00625,0,0,0.0010416666666666075,0,0,5033.25,0.013035503733787502,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,11,4719.0,3800.0,,,4239.0,23.0,4639.0,0.6666666666666666,3,-0.36666666666666664,3,0,40,0,0,1,0,0,2,3.0,2.0,1.0,12.0,40.041666666666664,0.041666666666666664,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.21999999999999997,0.00625,0,0,0.0010416666666666075,0,0,5159.0,0.013035503733787502,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,11,5573.0,2600.0,,,3018.25,50.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,7.0,1.0,6.0,12.0,40.041666666666664,0.041666666666666664,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.21999999999999997,0.00625,0,0,0.0010416666666666075,0,0,5018.25,0.013035503733787502,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,11,5011.0,3800.0,,,4710.25,6.0,4901.0,0.9166666666666666,7,-0.21666666666666667,1,0,31,1,0,1,0,0,2,0.0,5.0,-5.0,12.0,40.041666666666664,0.041666666666666664,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.21999999999999997,0.00625,0,0,0.0010416666666666075,0,0,4950.25,0.013035503733787502,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,12,4068.0,2600.0,26.0,5.0,3155.95,57.0,3958.0,0.75,0,-0.75,1,0,18,0,0,1,1,1,2,4.0,1.0,3.0,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375000000000001,0,0,0.07125000000000004,0,0,4979.95,0.007235250638355082,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,12,5491.0,3800.0,15.0,3.0,4290.4,23.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,1.0,0.0,1.0,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375000000000001,0,0,0.07125000000000004,0,0,5026.4,0.007235250638355082,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,12,6177.0,2600.0,22.0,4.0,4808.700000000001,7.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,1.0,-1.0,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375000000000001,0,0,0.07125000000000004,0,0,5032.700000000001,0.007235250638355082,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,12,5310.0,3800.0,25.0,4.0,4919.5,1.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,1.0,-1.0,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375000000000001,0,0,0.07125000000000004,0,0,4951.5,0.007235250638355082,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,12,5777.0,2600.0,19.0,2.0,4605.349999999999,7.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375000000000001,0,0,0.07125000000000004,0,0,4829.349999999999,0.007235250638355082,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,12,5073.0,3800.0,38.0,4.0,4944.1,0.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,0.0,1.0,-1.0,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375000000000001,0,0,0.07125000000000004,0,0,4944.1,0.007235250638355082,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,12,5884.0,2600.0,25.0,3.0,4868.75,5.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,1.0,-1.0,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.23076923076923073,0.05625,0,0,0.018750000000000044,0,0,5028.75,0.019594328475777866,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,12,5168.0,3800.0,0.0,0.0,4830.5,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.23076923076923073,0.05625,0,0,0.018750000000000044,0,0,5406.5,0.019594328475777866,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,12,5955.0,2600.0,0.0,0.0,4937.25,3.0,5815.0,0.8333333333333334,3,-0.5333333333333334,1,0,25,0,0,1,0,0,2,1.0,1.0,0.0,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.23076923076923073,0.05625,0,0,0.018750000000000044,0,0,5033.25,0.019594328475777866,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,12,4719.0,3800.0,2.0,1.0,4292.0,28.0,4639.0,0.6666666666666666,3,-0.36666666666666664,3,0,40,0,0,1,0,0,2,4.0,0.0,4.0,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.23076923076923073,0.05625,0,0,0.018750000000000044,0,0,5188.0,0.019594328475777866,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,12,5573.0,2600.0,30.0,2.0,3448.25,42.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,0.0,1.0,-1.0,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.23076923076923073,0.05625,0,0,0.018750000000000044,0,0,4792.25,0.019594328475777866,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,12,5011.0,3800.0,18.0,4.0,4827.25,6.0,4901.0,0.9166666666666666,7,-0.21666666666666667,1,0,31,1,0,1,0,0,2,0.0,2.0,-2.0,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.23076923076923073,0.05625,0,0,0.018750000000000044,0,0,5019.25,0.019594328475777866,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,13,4068.0,2600.0,,,3040.8199999999997,59.0,3958.0,0.75,0,-0.75,1,0,18,0,0,1,1,1,2,5.0,1.0,4.0,10.0,27.613,3.6130000000000004,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.24342105263157887,0.15887500000000002,0,0,0.15054166666666666,0,0,4456.82,0.02062502866052189,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,13,5491.0,3800.0,,,4235.24,27.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,4.0,2.0,2.0,10.0,27.613,3.6130000000000004,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.24342105263157887,0.15887500000000002,0,0,0.15054166666666666,0,0,4883.24,0.02062502866052189,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,13,6177.0,2600.0,,,4954.990000000001,4.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,5.0,-5.0,10.0,27.613,3.6130000000000004,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.24342105263157887,0.15887500000000002,0,0,0.15054166666666666,0,0,5050.990000000001,0.02062502866052189,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,13,5310.0,3800.0,,,4919.5,2.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,0.0,0.0,10.0,27.613,3.6130000000000004,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.24342105263157887,0.15887500000000002,0,0,0.15054166666666666,0,0,4967.5,0.02062502866052189,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,13,5777.0,2600.0,,,4633.349999999999,6.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,10.0,27.613,3.6130000000000004,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.24342105263157887,0.15887500000000002,0,0,0.15054166666666666,0,0,4777.349999999999,0.02062502866052189,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,13,5073.0,3800.0,,,4940.1,0.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,1.0,1.0,0.0,10.0,27.613,3.6130000000000004,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.24342105263157887,0.15887500000000002,0,0,0.15054166666666666,0,0,4940.1,0.02062502866052189,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,13,5884.0,2600.0,,,4914.75,3.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.06666666666666667,0,0,0.0,0,0,4986.75,0.025721838145587636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,13,5168.0,3800.0,,,4830.5,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.06666666666666667,0,0,0.0,0,0,5262.5,0.025721838145587636,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,13,5955.0,2600.0,,,4915.25,4.0,5815.0,0.8333333333333334,3,-0.5333333333333334,1,0,25,0,0,1,0,0,2,1.0,0.0,1.0,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.06666666666666667,0,0,0.0,0,0,5011.25,0.025721838145587636,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,13,4719.0,3800.0,,,4194.0,30.0,4639.0,0.6666666666666666,3,-0.36666666666666664,3,0,40,0,0,1,0,0,2,4.0,0.0,4.0,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.06666666666666667,0,0,0.0,0,0,4914.0,0.025721838145587636,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,13,5573.0,2600.0,,,3448.25,41.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,0.0,0.0,0.0,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.06666666666666667,0,0,0.0,0,0,4432.25,0.025721838145587636,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,13,5011.0,3800.0,,,4901.25,0.0,4901.0,0.9166666666666666,7,-0.21666666666666667,1,0,31,1,0,1,0,0,2,0.0,3.0,-3.0,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.06666666666666667,0,0,0.0,0,0,4901.25,0.025721838145587636,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,14,4068.0,2600.0,,,3550.93,54.0,3958.0,0.75,0,-0.75,1,0,18,0,0,1,1,1,2,1.0,3.0,-2.0,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.15217391304347827,0.211328125,0,0,0.2113281250000001,0,0,4414.93,0.02093029675638372,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,14,5491.0,3800.0,,,4355.1900000000005,32.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,6.0,1.0,5.0,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.15217391304347827,0.211328125,0,0,0.2113281250000001,0,0,4867.1900000000005,0.02093029675638372,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,14,6177.0,2600.0,,,5024.43,0.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,2.0,-2.0,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.15217391304347827,0.211328125,0,0,0.2113281250000001,0,0,5024.43,0.02093029675638372,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,14,5310.0,3800.0,,,4955.5,0.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,1.0,-1.0,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.15217391304347827,0.211328125,0,0,0.2113281250000001,0,0,4955.5,0.02093029675638372,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,14,5777.0,2600.0,,,4701.349999999999,5.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.15217391304347827,0.211328125,0,0,0.2113281250000001,0,0,4781.349999999999,0.02093029675638372,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,14,5073.0,3800.0,,,4920.6,1.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,1.0,0.0,1.0,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.15217391304347827,0.211328125,0,0,0.2113281250000001,0,0,4936.6,0.02093029675638372,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,14,5884.0,2600.0,,,4979.75,0.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,7.0,21.142857142857142,5.142857142857143,5.142857142857143,20.0,22.0,22.0,20.0,16,22.0,30.0,23.0,-0.09090909090909094,0.32142857142857145,0,0,0.3214285714285714,0,0,4979.75,0.024850079203439693,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
