session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,shares_recon,cash_recon,wealth_day_recon,gini,gini_recon,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,session_id,group_label
mn8370qr,bs9r1rdm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bb1de49e-9922-4e51-bf38-42f79bfa10dd,0,gp,11,4422.0,2600.0,20.0,8.0,,,4302.060000000001,3.0,4352.0,0.5833333333333334,7.0,0.11666666666666659,2,1,21.0,1.0,1.0,0,0,1,2,5.0,7.0,-2.0,5.0,3.0,0.16666666666666666,15.0,30.116666666666667,-9.883333333333333,9.883333333333333,25.0,31.0,34.0,25.0,40,33.0,38.0,20.0,-0.24242424242424243,0.24708333333333332,0,0,-0.24708333333333332,0,0,4422.060000000001,2.0,4258.0599999999995,4322.0599999999995,0.03734971416007032,0.03345491803278689,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,bs9r1rdm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bb1de49e-9922-4e51-bf38-42f79bfa10dd,0,gp,12,4422.0,2600.0,20.0,0.0,18.0,4.0,4158.870000000001,10.0,4352.0,0.5833333333333334,7.0,0.11666666666666659,2,1,21.0,1.0,1.0,0,0,1,2,8.0,0.0,8.0,5.0,2.0,1.0,10.0,21.019,-10.981,10.981,20.0,23.0,23.0,20.0,32,25.0,33.0,11.0,-0.19999999999999996,0.34315625,0,0,-0.34315625000000005,0,0,4478.870000000001,10.0,4090.87,4330.87,0.035412273765594755,0.029014239028944917,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,bs9r1rdm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bb1de49e-9922-4e51-bf38-42f79bfa10dd,0,gp,13,4422.0,2600.0,20.0,8.0,,,4167.120000000001,11.0,4352.0,0.5833333333333334,7.0,0.11666666666666659,2,1,21.0,1.0,1.0,0,0,1,2,4.0,4.0,0.0,5.0,5.0,0.0,16.0,13.20375,-10.79625,10.79625,11.0,15.0,20.0,10.0,24,20.0,25.0,7.0,-0.44999999999999996,0.44984375000000004,0,0,-0.44984375000000004,0,0,4431.120000000001,10.0,4179.12,4339.12,0.030239755393085963,0.030804388422035492,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,bs9r1rdm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bb1de49e-9922-4e51-bf38-42f79bfa10dd,0,gp,14,4422.0,2600.0,20.0,4.0,,,4310.850000000001,6.0,4352.0,0.5833333333333334,7.0,0.11666666666666659,2,1,21.0,1.0,1.0,0,0,1,2,0.0,7.0,-7.0,5.0,3.0,1.0,10.0,8.08,-7.92,7.92,7.0,10.07,10.07,7.0,16,11.0,20.0,8.0,-0.36363636363636365,0.495,0,0,-0.495,0,0,4406.850000000001,3.0,4246.85,4270.85,0.033457396369547504,0.03068309692671394,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,bs9r1rdm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bb1de49e-9922-4e51-bf38-42f79bfa10dd,0,gp,15,4422.0,2600.0,20.0,4.0,,,4312.100000000001,10.0,4352.0,0.5833333333333334,7.0,0.11666666666666659,2,1,21.0,1.0,1.0,0,0,1,2,3.0,0.0,3.0,4.0,0.0,1.0,4.0,7.4375,-0.5625,0.5625,8.0,7.0,8.0,7.0,8,7.0,11.0,,0.1428571428571428,0.0703125,0,0,-0.0703125,0,0,4392.100000000001,6.0,4248.1,4248.1,0.027763043676900523,0.028208692528735615,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,1,5172.0,3800.0,10.0,4.0,,,3510.0,16.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,3.0,0.0,3.0,6.0,3.0,1.0,10.0,106.05,-13.95,15.35,100.0,100.0,127.0,90.0,120,,,92.75,,0.12791666666666665,0,0,-0.11625000000000002,0,0,5430.0,13.0,3562.0,5018.0,0.017985026041666668,0.004886414754835807,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,2,5172.0,3800.0,10.0,20.0,,,3196.5,18.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,4.0,0.0,4.0,6.0,2.0,1.0,13.0,93.92307692307692,-18.076923076923077,18.076923076923077,92.75,100.0,105.0,90.0,112,100.0,,81.38,-0.07250000000000001,0.1614010989010989,0,0,-0.16140109890109894,0,0,5212.5,17.0,3524.5,5292.5,0.01555384042739534,0.014778645833333333,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,3,5172.0,3800.0,10.0,0.0,82.0,3.0,3216.75,22.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,4.0,0.0,4.0,6.0,2.0,1.0,19.0,87.36684210526316,-16.633157894736843,16.633157894736843,81.38,90.75,93.0,81.38,104,92.75,100.0,80.88,-0.12258760107816713,0.1599342105263158,0,0,-0.15993421052631576,0,0,5504.75,21.0,3184.75,5200.75,0.022343191659309706,0.014068888888888896,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,4,5172.0,3800.0,10.0,0.0,,,2895.75,25.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,4.0,0.0,4.0,7.0,2.0,1.0,21.0,81.3395238095238,-14.66047619047619,14.66047619047619,80.88,81.38,84.38,80.0,96,81.38,92.75,73.75,-0.0061440157286802854,0.15271329365079364,0,0,-0.15271329365079378,0,0,5295.75,25.0,2863.75,5063.75,0.018025279554453252,0.010315687613843364,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,5,5172.0,3800.0,10.0,8.0,,,2921.5,29.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,1.0,1.0,0.0,7.0,4.0,0.0,12.0,74.21416666666666,-13.785833333333334,13.785833333333334,73.75,78.0,78.0,50.0,88,80.88,81.38,65.0,-0.08815529179030657,0.156657196969697,0,0,-0.15665719696969707,0,0,5473.5,25.0,3089.5,5089.5,0.021517071336959872,0.012353369763205849,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,6,5172.0,3800.0,10.0,4.0,74.0,3.0,3309.0,24.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,1.0,3.0,-2.0,6.0,1.0,0.5,16.0,61.29625,-18.70375,18.70375,65.0,55.25,75.0,50.16,80,73.75,80.88,44.0,-0.11864406779661019,0.233796875,0,0,-0.233796875,0,0,5229.0,23.0,3337.0,4993.0,0.017756973547834665,0.011171738128169666,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,7,5172.0,3800.0,10.0,4.0,,,3375.0,26.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,3.0,1.0,2.0,7.0,5.0,0.5,25.0,55.79560000000001,-16.2044,16.6844,44.0,75.0,75.0,35.0,72,65.0,73.75,45.0,-0.32307692307692304,0.23172777777777778,0,0,-0.22506111111111102,0,0,5247.0,25.0,3407.0,5007.0,0.020018160355942928,0.017362745098039225,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,8,5172.0,3800.0,10.0,4.0,,,3386.5,27.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,2.0,0.0,2.0,4.0,3.0,1.0,12.0,47.916666666666664,-16.083333333333332,16.083333333333332,45.0,50.0,55.0,40.0,64,44.0,65.0,38.0,0.022727272727272707,0.2513020833333333,0,0,-0.25130208333333337,0,0,5114.5,27.0,3422.5,4934.5,0.024687083275854105,0.022686524822695047,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,9,5172.0,3800.0,10.0,20.0,40.0,3.0,3459.5,30.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,1.0,0.0,1.0,7.0,5.0,1.0,9.0,39.53888888888889,-16.461111111111112,16.461111111111112,38.0,40.0,47.5,35.0,56,45.0,44.0,33.0,-0.15555555555555556,0.2939484126984127,0,0,-0.29394841269841265,0,0,5139.5,28.0,3947.5,5291.5,0.02444012900881251,0.028664959016393446,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,10,5172.0,3800.0,10.0,8.0,,,3995.5,33.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,3.0,1.0,2.0,6.0,3.0,0.5,15.0,35.3,-12.7,12.7,33.0,37.0,39.0,33.0,48,38.0,45.0,25.0,-0.13157894736842102,0.26458333333333334,0,0,-0.2645833333333334,0,0,5579.5,30.0,4123.5,5323.5,0.03637323633156963,0.03194933970856102,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,11,5172.0,3800.0,10.0,8.0,,,4179.5,35.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,3.0,0.0,3.0,5.0,3.0,1.0,15.0,30.116666666666667,-9.883333333333333,9.883333333333333,25.0,31.0,34.0,25.0,40,33.0,38.0,20.0,-0.24242424242424243,0.24708333333333332,0,0,-0.24708333333333332,0,0,5579.5,33.0,4307.5,5363.5,0.03734971416007032,0.03345491803278689,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,12,5172.0,3800.0,10.0,0.0,18.0,4.0,4439.5,35.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,1.0,0.0,1.0,6.0,3.0,1.0,10.0,21.019,-10.981,10.981,20.0,23.0,23.0,20.0,32,25.0,33.0,11.0,-0.19999999999999996,0.34315625,0,0,-0.34315625000000005,0,0,5559.5,34.0,4287.5,5103.5,0.035412273765594755,0.029014239028944917,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gp1
