session_code,participant_code,market_uuid,trader_uuid,gamified,hybrid,algo_present,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,algorithm_belief,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
skdclskt,2vy9s3px,761eb99e-1c3d-45b4-81f7-8e5171ffd767,d0d3f9d6-0176-4278-9bff-7f8b809b6060,0,0,0,11,5050.0,3800.0,,,4426.0,19.0,,4920.0,0.9166666666666666,8,-0.11666666666666659,2,0,21,0,0,1,1,1.0,1.0,0.0,8.0,69.5,29.5,29.5,85.0,60.0,85.0,56.0,40,55.0,60.0,60.0,0.5454545454545454,0.7375,0,0,0.7375,0,0,5186.0,0.027413768900653758,0.0,0.0,0.0,1.0
skdclskt,87uw2jck,761eb99e-1c3d-45b4-81f7-8e5171ffd767,83ea937e-d412-4809-a354-3f08485f32fe,0,0,0,11,5633.0,2600.0,,,4818.01,23.0,,5523.0,0.9166666666666666,6,-0.31666666666666665,2,0,22,1,1,1,1,2.0,0.0,2.0,8.0,69.5,29.5,29.5,85.0,60.0,85.0,56.0,40,55.0,60.0,60.0,0.5454545454545454,0.7375,0,0,0.7375,0,0,5738.01,0.027413768900653758,0.0,1.0,0.0,0.0
skdclskt,3ftocepp,761eb99e-1c3d-45b4-81f7-8e5171ffd767,93e6dd41-cfb5-4bb9-975b-e548014b48e6,0,0,0,11,5815.0,3800.0,,,5287.0,10.0,,5725.0,0.75,6,-0.15000000000000002,3,1,19,0,1,1,1,0.0,0.0,0.0,8.0,69.5,29.5,29.5,85.0,60.0,85.0,56.0,40,55.0,60.0,60.0,0.5454545454545454,0.7375,0,0,0.7375,0,0,5687.0,0.027413768900653758,0.0,1.0,0.0,0.0
skdclskt,xz3dh0k4,761eb99e-1c3d-45b4-81f7-8e5171ffd767,b5055fcc-e732-4b8e-bd98-e6bfe626b3db,0,0,0,11,5047.0,2600.0,,,4552.99,18.0,,4927.0,0.6666666666666666,4,-0.2666666666666666,2,1,22,1,0,1,1,3.0,3.0,0.0,8.0,69.5,29.5,29.5,85.0,60.0,85.0,56.0,40,55.0,60.0,60.0,0.5454545454545454,0.7375,0,0,0.7375,0,0,5272.99,0.027413768900653758,0.5,0.0,0.5,0.0
skdclskt,x7l4wbwx,761eb99e-1c3d-45b4-81f7-8e5171ffd767,18f4a824-eb92-48ce-a99f-c0cb78a57cf2,0,0,0,11,5091.0,3800.0,,,5094.0,8.0,,4961.0,0.75,4,-0.35,3,0,20,1,1,0,1,1.0,2.0,-1.0,8.0,69.5,29.5,29.5,85.0,60.0,85.0,56.0,40,55.0,60.0,60.0,0.5454545454545454,0.7375,0,0,0.7375,0,0,5414.0,0.027413768900653758,0.5,0.0,0.5,0.0
skdclskt,9bv3gi2y,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,8f572d20-95a7-46ba-ba2a-8e808117b347,1,0,0,12,6097.0,2600.0,34.0,3.0,5357.0,9.0,,5887.0,0.9166666666666666,1,-0.8166666666666667,45,0,29,0,0,1,1,1.0,3.0,-2.0,26.0,38.856153846153845,6.856153846153846,6.856153846153846,43.5,41.0,45.0,32.0,32,41.0,45.25,30.0,0.060975609756097615,0.21425480769230767,0,0,0.21425480769230765,0,0,5645.0,0.06948100027940764,0.0,1.0,0.0,0.0
skdclskt,1tnknpce,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,0d49a0af-7711-49c1-a980-1ce4cb747f19,1,0,0,12,4685.0,3800.0,44.0,5.0,4169.12,24.0,,4575.0,0.75,7,-0.050000000000000044,3,0,18,0,1,1,1,3.0,0.0,3.0,26.0,38.856153846153845,6.856153846153846,6.856153846153846,43.5,41.0,45.0,32.0,32,41.0,45.25,30.0,0.060975609756097615,0.21425480769230767,0,0,0.21425480769230765,0,0,4937.12,0.06948100027940764,0.0,1.0,0.0,0.0
skdclskt,zkl94ida,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,261c9bee-da67-4d1d-8144-87becb48c51d,1,0,0,12,7353.0,2600.0,30.0,1.0,7153.38,0.0,,7163.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,0,1,0.0,15.0,-15.0,26.0,38.856153846153845,6.856153846153846,6.856153846153846,43.5,41.0,45.0,32.0,32,41.0,45.25,30.0,0.060975609756097615,0.21425480769230767,0,0,0.21425480769230765,0,0,7153.38,0.06948100027940764,0.0,0.0,1.0,0.0
skdclskt,h7nk13vs,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,f1ebfa30-9819-4739-bb3e-139f3ebb772b,1,0,0,12,5148.0,3800.0,10.0,4.0,4520.18,15.0,,5028.0,0.6666666666666666,4,-0.2666666666666666,4,1,19,1,0,0,1,8.0,4.0,4.0,26.0,38.856153846153845,6.856153846153846,6.856153846153846,43.5,41.0,45.0,32.0,32,41.0,45.25,30.0,0.060975609756097615,0.21425480769230767,0,0,0.21425480769230765,0,0,5000.18,0.06948100027940764,0.0,0.0,1.0,0.0
skdclskt,8rrxo8mh,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,239c3d76-053a-40ec-a8c7-ed2420592ca4,1,0,0,12,5698.0,2600.0,39.0,3.0,4932.749999999999,24.0,,5528.0,0.75,7,-0.050000000000000044,2,1,21,1,0,1,1,6.0,4.0,2.0,26.0,38.856153846153845,6.856153846153846,6.856153846153846,43.5,41.0,45.0,32.0,32,41.0,45.25,30.0,0.060975609756097615,0.21425480769230767,0,0,0.21425480769230765,0,0,5700.749999999999,0.06948100027940764,0.0,1.0,0.0,0.0
skdclskt,53wkzdsp,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,54ceb134-b66d-4f4f-8ffb-b677a3be5d9d,1,0,0,12,5089.0,3800.0,30.0,4.0,4295.570000000001,21.0,,4929.0,0.8333333333333334,8,-0.033333333333333326,3,1,36,0,0,1,1,8.0,0.0,8.0,26.0,38.856153846153845,6.856153846153846,6.856153846153846,43.5,41.0,45.0,32.0,32,41.0,45.25,30.0,0.060975609756097615,0.21425480769230767,0,0,0.21425480769230765,0,0,4967.570000000001,0.06948100027940764,1.0,0.0,0.0,0.0
skdclskt,2tmxyq59,07790da6-16e1-4c15-9884-8a76c7e84392,d9d68e96-849c-41c0-8094-a55ca3b3a355,1,0,0,12,5570.0,2600.0,100.0,3.0,6001.0,9.0,,5480.0,0.5833333333333334,7,0.11666666666666659,1,0,28,0,0,1,1,0.0,2.0,-2.0,6.0,102.5,70.5,70.5,110.0,90.0,110.0,90.0,32,100.0,110.0,109.0,0.10000000000000009,2.203125,0,0,2.203125,0,0,6289.0,0.0343982318665863,0.0,0.0,1.0,0.0
skdclskt,klvgct3w,07790da6-16e1-4c15-9884-8a76c7e84392,c97d7d05-3010-4231-8b4c-ad5e9ce763a8,1,0,0,12,5086.0,3800.0,110.0,5.0,4868.0,11.0,,4926.0,0.6666666666666666,7,0.033333333333333326,2,1,19,0,0,0,1,0.0,0.0,0.0,6.0,102.5,70.5,70.5,110.0,90.0,110.0,90.0,32,100.0,110.0,109.0,0.10000000000000009,2.203125,0,0,2.203125,0,0,5220.0,0.0343982318665863,0.0,0.0,0.0,1.0
skdclskt,fa5fpl4w,07790da6-16e1-4c15-9884-8a76c7e84392,804b1c25-e400-485b-a0e0-2371a4903700,1,0,0,12,5251.0,2600.0,0.0,0.0,4743.0,24.0,,5161.0,0.75,0,-0.75,6,1,28,0,0,1,1,2.0,1.0,1.0,6.0,102.5,70.5,70.5,110.0,90.0,110.0,90.0,32,100.0,110.0,109.0,0.10000000000000009,2.203125,0,0,2.203125,0,0,5511.0,0.0343982318665863,0.0,0.0,0.0,1.0
skdclskt,0sa5xwid,07790da6-16e1-4c15-9884-8a76c7e84392,7b242fc9-bd1b-4836-a718-b85e1c1a176b,1,0,0,12,5140.0,3800.0,120.0,2.0,4998.0,12.0,,5050.0,0.5833333333333334,1,-0.4833333333333334,1,1,18,0,0,1,1,2.0,1.0,1.0,6.0,102.5,70.5,70.5,110.0,90.0,110.0,90.0,32,100.0,110.0,109.0,0.10000000000000009,2.203125,0,0,2.203125,0,0,5382.0,0.0343982318665863,0.0,1.0,0.0,0.0
skdclskt,w5nuyib0,07790da6-16e1-4c15-9884-8a76c7e84392,29625c5b-f726-4de1-8b9e-9c49743b4cab,1,0,0,12,4813.0,2600.0,200.0,2.0,4899.0,22.0,,4773.0,0.3333333333333333,3,-0.033333333333333326,1,1,18,0,0,1,1,1.0,1.0,0.0,6.0,102.5,70.5,70.5,110.0,90.0,110.0,90.0,32,100.0,110.0,109.0,0.10000000000000009,2.203125,0,0,2.203125,0,0,5603.0,0.0343982318665863,0.0,0.0,0.0,1.0
skdclskt,s1twfhpt,07790da6-16e1-4c15-9884-8a76c7e84392,4b51a285-57d1-4d32-aa02-d36f8179ed63,1,0,0,12,4871.0,3800.0,110.0,4.0,4631.0,17.0,,4661.0,0.9166666666666666,6,-0.31666666666666665,1,1,21,1,1,1,1,1.0,1.0,0.0,6.0,102.5,70.5,70.5,110.0,90.0,110.0,90.0,32,100.0,110.0,109.0,0.10000000000000009,2.203125,0,0,2.203125,0,0,5175.0,0.0343982318665863,1.0,0.0,0.0,0.0
skdclskt,tqeatlds,fd183cda-64d7-4787-9044-20debaf104a5,28c69508-f4f9-4c0e-a6a0-a4d5b22b7830,0,0,0,12,5561.0,2600.0,60.0,3.0,4955.12,15.0,,5351.0,0.75,7,-0.050000000000000044,2,1,19,0,0,1,1,1.0,3.0,-2.0,9.0,59.583333333333336,27.583333333333332,27.583333333333332,58.0,60.5,62.0,58.0,32,61.0,64.0,60.0,-0.049180327868852514,0.8619791666666666,0,0,0.8619791666666667,0,0,5435.12,0.013599835381032682,0.0,0.0,1.0,0.0
skdclskt,nu7ykbgx,fd183cda-64d7-4787-9044-20debaf104a5,240f44aa-0d38-416e-a4df-3e0d3cc49536,0,0,0,12,5985.0,3800.0,54.0,3.0,5261.25,12.0,,5815.0,0.9166666666666666,5,-0.41666666666666663,1,0,28,1,1,1,1,1.0,1.0,0.0,9.0,59.583333333333336,27.583333333333332,27.583333333333332,58.0,60.5,62.0,58.0,32,61.0,64.0,60.0,-0.049180327868852514,0.8619791666666666,0,0,0.8619791666666667,0,0,5645.25,0.013599835381032682,0.0,0.0,1.0,0.0
skdclskt,su76nhj9,fd183cda-64d7-4787-9044-20debaf104a5,9386577d-20fa-4927-a27d-261b95e06a71,0,0,0,12,5506.0,2600.0,60.0,3.0,4572.63,25.0,,5386.0,0.6666666666666666,7,0.033333333333333326,4,0,23,1,1,1,1,5.0,0.0,5.0,9.0,59.583333333333336,27.583333333333332,27.583333333333332,58.0,60.5,62.0,58.0,32,61.0,64.0,60.0,-0.049180327868852514,0.8619791666666666,0,0,0.8619791666666667,0,0,5372.63,0.013599835381032682,1.0,0.0,0.0,0.0
skdclskt,c2m857p1,fd183cda-64d7-4787-9044-20debaf104a5,ec5338be-31ec-409f-8fe0-d044c43f333a,0,0,0,12,5566.0,3800.0,64.0,2.0,5136.0,12.0,,5356.0,0.9166666666666666,5,-0.41666666666666663,1,1,21,1,1,0,1,1.0,0.0,1.0,9.0,59.583333333333336,27.583333333333332,27.583333333333332,58.0,60.5,62.0,58.0,32,61.0,64.0,60.0,-0.049180327868852514,0.8619791666666666,0,0,0.8619791666666667,0,0,5520.0,0.013599835381032682,1.0,0.0,0.0,0.0
skdclskt,r6xuxcar,fd183cda-64d7-4787-9044-20debaf104a5,af4b90ba-123e-40d8-8867-b4991469cd39,0,0,0,12,4396.0,2600.0,55.0,4.0,5200.25,18.0,,4226.0,0.75,7,-0.050000000000000044,9,1,21,1,1,1,1,0.0,0.0,0.0,9.0,59.583333333333336,27.583333333333332,27.583333333333332,58.0,60.5,62.0,58.0,32,61.0,64.0,60.0,-0.049180327868852514,0.8619791666666666,0,0,0.8619791666666667,0,0,5776.25,0.013599835381032682,0.0,0.0,1.0,0.0
skdclskt,2y2lzizt,fd183cda-64d7-4787-9044-20debaf104a5,8d9117f6-c825-440d-86c0-64b78e6ca745,0,0,0,12,4734.0,3800.0,63.0,3.0,5106.75,11.0,,4534.0,0.8333333333333334,2,-0.6333333333333333,3,1,34,1,1,1,1,1.0,5.0,-4.0,9.0,59.583333333333336,27.583333333333332,27.583333333333332,58.0,60.5,62.0,58.0,32,61.0,64.0,60.0,-0.049180327868852514,0.8619791666666666,0,0,0.8619791666666667,0,0,5458.75,0.013599835381032682,1.0,0.0,0.0,0.0
skdclskt,0qc91a5a,761eb99e-1c3d-45b4-81f7-8e5171ffd767,55c5cbcc-f638-40ab-a1b6-dbe37fa8f72a,0,0,0,12,6523.0,2600.0,24.0,5.0,5669.0,13.0,,6423.0,0.8333333333333334,7,-0.13333333333333341,1,1,35,1,1,1,1,0.0,4.0,-4.0,7.0,65.42857142857143,33.42857142857143,33.42857142857143,60.0,84.0,84.0,50.0,32,85.0,55.0,40.0,-0.2941176470588235,1.0446428571428572,0,0,1.0446428571428572,0,0,6085.0,0.03269514831271767,0.0,0.0,1.0,0.0
skdclskt,2vy9s3px,761eb99e-1c3d-45b4-81f7-8e5171ffd767,d0d3f9d6-0176-4278-9bff-7f8b809b6060,0,0,0,12,5050.0,3800.0,70.0,4.0,4458.0,23.0,,4920.0,0.9166666666666666,8,-0.11666666666666659,2,0,21,0,0,1,1,2.0,0.0,2.0,7.0,65.42857142857143,33.42857142857143,33.42857142857143,60.0,84.0,84.0,50.0,32,85.0,55.0,40.0,-0.2941176470588235,1.0446428571428572,0,0,1.0446428571428572,0,0,5194.0,0.03269514831271767,0.0,0.0,0.0,1.0
skdclskt,87uw2jck,761eb99e-1c3d-45b4-81f7-8e5171ffd767,83ea937e-d412-4809-a354-3f08485f32fe,0,0,0,12,5633.0,2600.0,4.0,4.0,4942.01,24.0,,5523.0,0.9166666666666666,6,-0.31666666666666665,2,0,22,1,1,1,1,1.0,0.0,1.0,7.0,65.42857142857143,33.42857142857143,33.42857142857143,60.0,84.0,84.0,50.0,32,85.0,55.0,40.0,-0.2941176470588235,1.0446428571428572,0,0,1.0446428571428572,0,0,5710.01,0.03269514831271767,0.0,1.0,0.0,0.0
skdclskt,3ftocepp,761eb99e-1c3d-45b4-81f7-8e5171ffd767,93e6dd41-cfb5-4bb9-975b-e548014b48e6,0,0,0,12,5815.0,3800.0,5600.0,4.0,5530.0,7.0,,5725.0,0.75,6,-0.15000000000000002,3,1,19,0,1,1,1,0.0,2.0,-2.0,7.0,65.42857142857143,33.42857142857143,33.42857142857143,60.0,84.0,84.0,50.0,32,85.0,55.0,40.0,-0.2941176470588235,1.0446428571428572,0,0,1.0446428571428572,0,0,5754.0,0.03269514831271767,0.0,1.0,0.0,0.0
skdclskt,xz3dh0k4,761eb99e-1c3d-45b4-81f7-8e5171ffd767,b5055fcc-e732-4b8e-bd98-e6bfe626b3db,0,0,0,12,5047.0,2600.0,85.0,3.0,4538.99,20.0,,4927.0,0.6666666666666666,4,-0.2666666666666666,2,1,22,1,0,1,1,3.0,1.0,2.0,7.0,65.42857142857143,33.42857142857143,33.42857142857143,60.0,84.0,84.0,50.0,32,85.0,55.0,40.0,-0.2941176470588235,1.0446428571428572,0,0,1.0446428571428572,0,0,5178.99,0.03269514831271767,0.5,0.0,0.5,0.0
skdclskt,x7l4wbwx,761eb99e-1c3d-45b4-81f7-8e5171ffd767,18f4a824-eb92-48ce-a99f-c0cb78a57cf2,0,0,0,12,5091.0,3800.0,20.0,1.0,5098.0,9.0,,4961.0,0.75,4,-0.35,3,0,20,1,1,0,1,1.0,0.0,1.0,7.0,65.42857142857143,33.42857142857143,33.42857142857143,60.0,84.0,84.0,50.0,32,85.0,55.0,40.0,-0.2941176470588235,1.0446428571428572,0,0,1.0446428571428572,0,0,5386.0,0.03269514831271767,0.5,0.0,0.5,0.0
skdclskt,9bv3gi2y,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,8f572d20-95a7-46ba-ba2a-8e808117b347,1,0,0,13,6097.0,2600.0,,,5429.0,9.0,,5887.0,0.9166666666666666,1,-0.8166666666666667,45,0,29,0,0,1,1,0.0,0.0,0.0,3.0,32.583333333333336,8.583333333333334,8.583333333333334,30.0,37.75,37.75,30.0,24,43.5,41.0,39.5,-0.31034482758620685,0.3576388888888889,0,0,0.357638888888889,0,0,5645.0,0.06973567006191331,0.0,1.0,0.0,0.0
skdclskt,1tnknpce,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,0d49a0af-7711-49c1-a980-1ce4cb747f19,1,0,0,13,4685.0,3800.0,,,4301.12,26.0,,4575.0,0.75,7,-0.050000000000000044,3,0,18,0,1,1,1,2.0,0.0,2.0,3.0,32.583333333333336,8.583333333333334,8.583333333333334,30.0,37.75,37.75,30.0,24,43.5,41.0,39.5,-0.31034482758620685,0.3576388888888889,0,0,0.357638888888889,0,0,4925.12,0.06973567006191331,0.0,1.0,0.0,0.0
skdclskt,zkl94ida,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,261c9bee-da67-4d1d-8144-87becb48c51d,1,0,0,13,7353.0,2600.0,,,7153.38,0.0,,7163.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,0,1,0.0,0.0,0.0,3.0,32.583333333333336,8.583333333333334,8.583333333333334,30.0,37.75,37.75,30.0,24,43.5,41.0,39.5,-0.31034482758620685,0.3576388888888889,0,0,0.357638888888889,0,0,7153.38,0.06973567006191331,0.0,0.0,1.0,0.0
skdclskt,h7nk13vs,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,f1ebfa30-9819-4739-bb3e-139f3ebb772b,1,0,0,13,5148.0,3800.0,,,4707.93,12.0,,5028.0,0.6666666666666666,4,-0.2666666666666666,4,1,19,1,0,0,1,0.0,2.0,-2.0,3.0,32.583333333333336,8.583333333333334,8.583333333333334,30.0,37.75,37.75,30.0,24,43.5,41.0,39.5,-0.31034482758620685,0.3576388888888889,0,0,0.357638888888889,0,0,4995.93,0.06973567006191331,0.0,0.0,1.0,0.0
skdclskt,8rrxo8mh,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,239c3d76-053a-40ec-a8c7-ed2420592ca4,1,0,0,13,5698.0,2600.0,,,5116.999999999999,24.0,,5528.0,0.75,7,-0.050000000000000044,2,1,21,1,0,1,1,1.0,1.0,0.0,3.0,32.583333333333336,8.583333333333334,8.583333333333334,30.0,37.75,37.75,30.0,24,43.5,41.0,39.5,-0.31034482758620685,0.3576388888888889,0,0,0.357638888888889,0,0,5692.999999999999,0.06973567006191331,0.0,1.0,0.0,0.0
skdclskt,53wkzdsp,6f73b226-f3d6-453b-bec2-d4fe1457f0e7,54ceb134-b66d-4f4f-8ffb-b677a3be5d9d,1,0,0,13,5089.0,3800.0,,,4463.570000000001,21.0,,4929.0,0.8333333333333334,8,-0.033333333333333326,3,1,36,0,0,1,1,0.0,0.0,0.0,3.0,32.583333333333336,8.583333333333334,8.583333333333334,30.0,37.75,37.75,30.0,24,43.5,41.0,39.5,-0.31034482758620685,0.3576388888888889,0,0,0.357638888888889,0,0,4967.570000000001,0.06973567006191331,1.0,0.0,0.0,0.0
skdclskt,2tmxyq59,07790da6-16e1-4c15-9884-8a76c7e84392,d9d68e96-849c-41c0-8094-a55ca3b3a355,1,0,0,13,5570.0,2600.0,,,6371.0,6.0,,5480.0,0.5833333333333334,7,0.11666666666666659,1,0,28,0,0,1,1,0.0,3.0,-3.0,7.0,103.14285714285714,79.14285714285714,79.14285714285714,109.0,110.0,110.0,99.0,24,110.0,100.0,95.0,-0.009090909090909038,3.2976190476190474,0,0,3.2976190476190474,0,0,6515.0,0.04331279449075752,0.0,0.0,1.0,0.0
skdclskt,klvgct3w,07790da6-16e1-4c15-9884-8a76c7e84392,c97d7d05-3010-4231-8b4c-ad5e9ce763a8,1,0,0,13,5086.0,3800.0,,,4646.0,14.0,,4926.0,0.6666666666666666,7,0.033333333333333326,2,1,19,0,0,0,1,3.0,0.0,3.0,7.0,103.14285714285714,79.14285714285714,79.14285714285714,109.0,110.0,110.0,99.0,24,110.0,100.0,95.0,-0.009090909090909038,3.2976190476190474,0,0,3.2976190476190474,0,0,4982.0,0.04331279449075752,0.0,0.0,0.0,1.0
skdclskt,fa5fpl4w,07790da6-16e1-4c15-9884-8a76c7e84392,804b1c25-e400-485b-a0e0-2371a4903700,1,0,0,13,5251.0,2600.0,,,4935.0,23.0,,5161.0,0.75,0,-0.75,6,1,28,0,0,1,1,0.0,0.0,0.0,7.0,103.14285714285714,79.14285714285714,79.14285714285714,109.0,110.0,110.0,99.0,24,110.0,100.0,95.0,-0.009090909090909038,3.2976190476190474,0,0,3.2976190476190474,0,0,5487.0,0.04331279449075752,0.0,0.0,0.0,1.0
skdclskt,0sa5xwid,07790da6-16e1-4c15-9884-8a76c7e84392,7b242fc9-bd1b-4836-a718-b85e1c1a176b,1,0,0,13,5140.0,3800.0,,,5100.0,12.0,,5050.0,0.5833333333333334,1,-0.4833333333333334,1,1,18,0,0,1,1,1.0,1.0,0.0,7.0,103.14285714285714,79.14285714285714,79.14285714285714,109.0,110.0,110.0,99.0,24,110.0,100.0,95.0,-0.009090909090909038,3.2976190476190474,0,0,3.2976190476190474,0,0,5388.0,0.04331279449075752,0.0,1.0,0.0,0.0
skdclskt,w5nuyib0,07790da6-16e1-4c15-9884-8a76c7e84392,29625c5b-f726-4de1-8b9e-9c49743b4cab,1,0,0,13,4813.0,2600.0,,,4980.0,22.0,,4773.0,0.3333333333333333,3,-0.033333333333333326,1,1,18,0,0,1,1,2.0,1.0,1.0,7.0,103.14285714285714,79.14285714285714,79.14285714285714,109.0,110.0,110.0,99.0,24,110.0,100.0,95.0,-0.009090909090909038,3.2976190476190474,0,0,3.2976190476190474,0,0,5508.0,0.04331279449075752,0.0,0.0,0.0,1.0
skdclskt,s1twfhpt,07790da6-16e1-4c15-9884-8a76c7e84392,4b51a285-57d1-4d32-aa02-d36f8179ed63,1,0,0,13,4871.0,3800.0,,,4868.0,15.0,,4661.0,0.9166666666666666,6,-0.31666666666666665,1,1,21,1,1,1,1,1.0,2.0,-1.0,7.0,103.14285714285714,79.14285714285714,79.14285714285714,109.0,110.0,110.0,99.0,24,110.0,100.0,95.0,-0.009090909090909038,3.2976190476190474,0,0,3.2976190476190474,0,0,5228.0,0.04331279449075752,1.0,0.0,0.0,0.0
skdclskt,tqeatlds,fd183cda-64d7-4787-9044-20debaf104a5,28c69508-f4f9-4c0e-a6a0-a4d5b22b7830,0,0,0,13,5561.0,2600.0,,,4591.99,23.0,,5351.0,0.75,7,-0.050000000000000044,2,1,19,0,0,1,1,8.0,0.0,8.0,10.0,60.413,36.413,36.413,60.0,61.5,62.38,54.75,24,58.0,61.0,50.25,0.034482758620689724,1.5172083333333333,0,0,1.5172083333333333,0,0,5143.99,0.022585120051393244,0.0,0.0,1.0,0.0
skdclskt,nu7ykbgx,fd183cda-64d7-4787-9044-20debaf104a5,240f44aa-0d38-416e-a4df-3e0d3cc49536,0,0,0,13,5985.0,3800.0,,,5603.75,8.0,,5815.0,0.9166666666666666,5,-0.41666666666666663,1,0,28,1,1,1,1,0.0,4.0,-4.0,10.0,60.413,36.413,36.413,60.0,61.5,62.38,54.75,24,58.0,61.0,50.25,0.034482758620689724,1.5172083333333333,0,0,1.5172083333333333,0,0,5795.75,0.022585120051393244,0.0,0.0,1.0,0.0
skdclskt,su76nhj9,fd183cda-64d7-4787-9044-20debaf104a5,9386577d-20fa-4927-a27d-261b95e06a71,0,0,0,13,5506.0,2600.0,,,5011.76,20.0,,5386.0,0.6666666666666666,7,0.033333333333333326,4,0,23,1,1,1,1,0.0,4.0,-4.0,10.0,60.413,36.413,36.413,60.0,61.5,62.38,54.75,24,58.0,61.0,50.25,0.034482758620689724,1.5172083333333333,0,0,1.5172083333333333,0,0,5491.76,0.022585120051393244,1.0,0.0,0.0,0.0
skdclskt,c2m857p1,fd183cda-64d7-4787-9044-20debaf104a5,ec5338be-31ec-409f-8fe0-d044c43f333a,0,0,0,13,5566.0,3800.0,,,5232.0,13.0,,5356.0,0.9166666666666666,5,-0.41666666666666663,1,1,21,1,1,0,1,0.0,0.0,0.0,10.0,60.413,36.413,36.413,60.0,61.5,62.38,54.75,24,58.0,61.0,50.25,0.034482758620689724,1.5172083333333333,0,0,1.5172083333333333,0,0,5544.0,0.022585120051393244,1.0,0.0,0.0,0.0
skdclskt,r6xuxcar,fd183cda-64d7-4787-9044-20debaf104a5,af4b90ba-123e-40d8-8867-b4991469cd39,0,0,0,13,4396.0,2600.0,,,5401.75,17.0,,4226.0,0.75,7,-0.050000000000000044,9,1,21,1,1,1,1,1.0,2.0,-1.0,10.0,60.413,36.413,36.413,60.0,61.5,62.38,54.75,24,58.0,61.0,50.25,0.034482758620689724,1.5172083333333333,0,0,1.5172083333333333,0,0,5809.75,0.022585120051393244,0.0,0.0,1.0,0.0
skdclskt,2y2lzizt,fd183cda-64d7-4787-9044-20debaf104a5,8d9117f6-c825-440d-86c0-64b78e6ca745,0,0,0,13,4734.0,3800.0,,,5134.75,12.0,,4534.0,0.8333333333333334,2,-0.6333333333333333,3,1,34,1,1,1,1,1.0,0.0,1.0,10.0,60.413,36.413,36.413,60.0,61.5,62.38,54.75,24,58.0,61.0,50.25,0.034482758620689724,1.5172083333333333,0,0,1.5172083333333333,0,0,5422.75,0.022585120051393244,1.0,0.0,0.0,0.0
skdclskt,0qc91a5a,761eb99e-1c3d-45b4-81f7-8e5171ffd767,55c5cbcc-f638-40ab-a1b6-dbe37fa8f72a,0,0,0,13,6523.0,2600.0,,,6144.0,8.0,,6423.0,0.8333333333333334,7,-0.13333333333333341,1,1,35,1,1,1,1,0.0,6.0,-6.0,11.0,57.27272727272727,33.27272727272727,33.63636363636363,40.0,78.0,79.0,22.0,24,60.0,85.0,25.0,-0.33333333333333337,1.4015151515151514,0,0,1.3863636363636365,0,0,6336.0,0.041741915497461736,0.0,0.0,1.0,0.0
skdclskt,2vy9s3px,761eb99e-1c3d-45b4-81f7-8e5171ffd767,d0d3f9d6-0176-4278-9bff-7f8b809b6060,0,0,0,13,5050.0,3800.0,,,4642.0,25.0,,4920.0,0.9166666666666666,8,-0.11666666666666659,2,0,21,0,0,1,1,1.0,1.0,0.0,11.0,57.27272727272727,33.27272727272727,33.63636363636363,40.0,78.0,79.0,22.0,24,60.0,85.0,25.0,-0.33333333333333337,1.4015151515151514,0,0,1.3863636363636365,0,0,5242.0,0.041741915497461736,0.0,0.0,0.0,1.0
skdclskt,87uw2jck,761eb99e-1c3d-45b4-81f7-8e5171ffd767,83ea937e-d412-4809-a354-3f08485f32fe,0,0,0,13,5633.0,2600.0,,,4879.01,29.0,,5523.0,0.9166666666666666,6,-0.31666666666666665,2,0,22,1,1,1,1,5.0,0.0,5.0,11.0,57.27272727272727,33.27272727272727,33.63636363636363,40.0,78.0,79.0,22.0,24,60.0,85.0,25.0,-0.33333333333333337,1.4015151515151514,0,0,1.3863636363636365,0,0,5575.01,0.041741915497461736,0.0,1.0,0.0,0.0
